ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440056769.70735,template1,0,0,0,0,0,0,0,0,0,0
1440056769.70735,template0,0,0,0,0,0,0,0,0,0,0
1440056769.70735,postgres,0,2842,2,23887,92145,1367486,20355,0,0,0
1440056769.70735,dbt3,6,28932,1,19351446019,28957627155,366837322305,114927389721,2643868650,2114,37497163
1440056829.70955,template1,0,0,0,0,0,0,0,0,0,0
1440056829.70955,template0,0,0,0,0,0,0,0,0,0,0
1440056829.70955,postgres,0,2844,2,23919,92189,1368449,20366,0,0,0
1440056829.70955,dbt3,6,28950,1,19365154530,28958000834,367006160105,115081223527,2643868651,2115,37497163
1440056889.71139,template1,0,0,0,0,0,0,0,0,0,0
1440056889.71139,template0,0,0,0,0,0,0,0,0,0,0
1440056889.71139,postgres,0,2846,2,23919,92265,1369412,20377,0,0,0
1440056889.71139,dbt3,6,28968,1,19365477947,28958366005,367018615031,115081479686,2643868652,2116,37497163
1440056949.71314,template1,0,0,0,0,0,0,0,0,0,0
1440056949.71314,template0,0,0,0,0,0,0,0,0,0,0
1440056949.71314,postgres,0,2848,2,23951,92309,1370375,20388,0,0,0
1440056949.71314,dbt3,6,28980,1,19365478070,28958369238,367018620416,115081481126,2643868652,2116,37497163
1440057009.71459,template1,0,0,0,0,0,0,0,0,0,0
1440057009.71459,template0,0,0,0,0,0,0,0,0,0,0
1440057009.71459,postgres,0,2850,2,23951,92385,1371338,20399,0,0,0
1440057009.71459,dbt3,6,28998,1,19379126478,28959474916,367646049431,115107268458,2643868653,2117,37497163
1440057069.71735,template1,0,0,0,0,0,0,0,0,0,0
1440057069.71735,template0,0,0,0,0,0,0,0,0,0,0
1440057069.71735,postgres,0,2852,2,23951,92461,1372301,20410,0,0,0
1440057069.71735,dbt3,6,29010,1,19379126478,28959478272,367646054816,115107269898,2643868653,2117,37497163
1440057129.71891,template1,0,0,0,0,0,0,0,0,0,0
1440057129.71891,template0,0,0,0,0,0,0,0,0,0,0
1440057129.71891,postgres,0,2854,2,23951,92537,1373264,20421,0,0,0
1440057129.71891,dbt3,6,29022,1,19379126478,28959481628,367646060201,115107271338,2643868653,2117,37497163
1440057189.72122,template1,0,0,0,0,0,0,0,0,0,0
1440057189.72122,template0,0,0,0,0,0,0,0,0,0,0
1440057189.72122,postgres,0,2856,2,23951,92613,1374227,20432,0,0,0
1440057189.72122,dbt3,6,29034,1,19379126478,28959484984,367646065586,115107272778,2643868653,2117,37497163
1440057249.72333,template1,0,0,0,0,0,0,0,0,0,0
1440057249.72333,template0,0,0,0,0,0,0,0,0,0,0
1440057249.72333,postgres,0,2858,2,23983,92657,1375190,20443,0,0,0
1440057249.72333,dbt3,6,29046,1,19379126621,28959488197,367646070971,115107274218,2643868653,2117,37497163
1440057309.72584,template1,0,0,0,0,0,0,0,0,0,0
1440057309.72584,template0,0,0,0,0,0,0,0,0,0,0
1440057309.72584,postgres,0,2860,2,24015,92701,1376153,20454,0,0,0
1440057309.72584,dbt3,6,29058,1,19379126744,28959491430,367646076356,115107275658,2643868653,2117,37497163
1440057369.7274,template1,0,0,0,0,0,0,0,0,0,0
1440057369.7274,template0,0,0,0,0,0,0,0,0,0,0
1440057369.7274,postgres,0,2862,2,24047,92745,1377116,20465,0,0,0
1440057369.7274,dbt3,6,29076,1,19392639244,28960024232,367994715509,115551953780,2643868654,2118,37497163
1440057429.72961,template1,0,0,0,0,0,0,0,0,0,0
1440057429.72961,template0,0,0,0,0,0,0,0,0,0,0
1440057429.72961,postgres,0,2864,2,24079,92789,1378079,20476,0,0,0
1440057429.72961,dbt3,6,29088,1,19392639433,28960027399,367994720894,115551955220,2643868654,2118,37497163
1440057489.73148,template1,0,0,0,0,0,0,0,0,0,0
1440057489.73148,template0,0,0,0,0,0,0,0,0,0,0
1440057489.73148,postgres,0,2866,2,24111,92833,1379042,20487,0,0,0
1440057489.73148,dbt3,6,29106,1,19406431884,28960420684,368216854808,115774085161,2643868655,2119,37497163
1440057549.73323,template1,0,0,0,0,0,0,0,0,0,0
1440057549.73323,template0,0,0,0,0,0,0,0,0,0,0
1440057549.73323,postgres,0,2868,2,24111,92909,1380005,20498,0,0,0
1440057549.73323,dbt3,6,29118,1,19406431884,28960424040,368216860193,115774086601,2643868655,2119,37497163
1440057609.73491,template1,0,0,0,0,0,0,0,0,0,0
1440057609.73491,template0,0,0,0,0,0,0,0,0,0,0
1440057609.73491,postgres,0,2870,2,24111,92985,1380968,20509,0,0,0
1440057609.73491,dbt3,6,29130,1,19406431884,28960427396,368216865578,115774088041,2643868655,2119,37497163
