ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440043763.87769,template0,0,0,0,0,0,0,0,0,0,0
1440043763.87769,postgres,0,2413,2,22226,76696,1160830,17527,0,0,0
1440043763.87769,dbt3,7,25999,1,18897071413,28335086280,356104525513,113110546194,1893080810,2091,37497148
1440043823.88012,template1,0,0,0,0,0,0,0,0,0,0
1440043823.88012,template0,0,0,0,0,0,0,0,0,0,0
1440043823.88012,postgres,0,2415,2,22226,76772,1161793,17538,0,0,0
1440043823.88012,dbt3,7,26011,1,18897071413,28335089548,356104530711,113110547601,1893080810,2091,37497148
1440043883.88208,template1,0,0,0,0,0,0,0,0,0,0
1440043883.88208,template0,0,0,0,0,0,0,0,0,0,0
1440043883.88208,postgres,0,2417,2,22226,76848,1162756,17549,0,0,0
1440043883.88208,dbt3,7,26023,1,18897071413,28335092816,356104535909,113110549008,1893080810,2091,37497148
1440043943.88364,template1,0,0,0,0,0,0,0,0,0,0
1440043943.88364,template0,0,0,0,0,0,0,0,0,0,0
1440043943.88364,postgres,0,2419,2,22226,76924,1163719,17560,0,0,0
1440043943.88364,dbt3,9,26041,1,18899604910,28340534835,356104541163,113110550468,2043080810,2091,37497148
1440044003.88599,template1,0,0,0,0,0,0,0,0,0,0
1440044003.88599,template0,0,0,0,0,0,0,0,0,0,0
1440044003.88599,postgres,0,2421,2,22226,77000,1164682,17571,0,0,0
1440044003.88599,dbt3,9,26055,1,18899604910,28340538109,356104546363,113110551877,2043080810,2091,37497148
1440044063.88779,template1,0,0,0,0,0,0,0,0,0,0
1440044063.88779,template0,0,0,0,0,0,0,0,0,0,0
1440044063.88779,postgres,0,2423,2,22226,77076,1165645,17582,0,0,0
1440044063.88779,dbt3,8,26070,1,18904666522,28340545768,356404551718,113110553436,2043080816,2092,37497148
1440044123.88979,template1,0,0,0,0,0,0,0,0,0,0
1440044123.88979,template0,0,0,0,0,0,0,0,0,0,0
1440044123.88979,postgres,0,2425,2,22226,77152,1166608,17593,0,0,0
1440044123.88979,dbt3,7,26085,1,18905592506,28342156186,356554557115,113110555026,2043080822,2092,37497148
1440044183.8921,template1,0,0,0,0,0,0,0,0,0,0
1440044183.8921,template0,0,0,0,0,0,0,0,0,0,0
1440044183.8921,postgres,0,2427,2,22226,77228,1167571,17604,0,0,0
1440044183.8921,dbt3,6,26100,1,18905592506,28342159711,356554562458,113110556550,2043080822,2092,37497148
1440044243.89387,template1,0,0,0,0,0,0,0,0,0,0
1440044243.89387,template0,0,0,0,0,0,0,0,0,0,0
1440044243.89387,postgres,0,2429,2,22226,77304,1168534,17615,0,0,0
1440044243.89387,dbt3,6,26119,1,18911046994,28345572312,356704568806,113110558391,2043080839,2092,37497148
1440044303.89519,template1,0,0,0,0,0,0,0,0,0,0
1440044303.89519,template0,0,0,0,0,0,0,0,0,0,0
1440044303.89519,postgres,0,2431,2,22226,77380,1169497,17626,0,0,0
1440044303.89519,dbt3,6,26131,1,18911046994,28345575604,356704574055,113110559807,2043080839,2092,37497148
1440044363.89699,template1,0,0,0,0,0,0,0,0,0,0
1440044363.89699,template0,0,0,0,0,0,0,0,0,0,0
1440044363.89699,postgres,0,2433,2,22226,77456,1170460,17637,0,0,0
1440044363.89699,dbt3,6,26143,1,18911046994,28345578896,356704579304,113110561223,2043080839,2092,37497148
1440044423.89932,template1,0,0,0,0,0,0,0,0,0,0
1440044423.89932,template0,0,0,0,0,0,0,0,0,0,0
1440044423.89932,postgres,0,2435,2,22226,77532,1171423,17648,0,0,0
1440044423.89932,dbt3,6,26155,1,18911046994,28345582188,356704584553,113110562639,2043080839,2092,37497148
1440044483.90179,template1,0,0,0,0,0,0,0,0,0,0
1440044483.90179,template0,0,0,0,0,0,0,0,0,0,0
1440044483.90179,postgres,0,2437,2,22226,77608,1172386,17659,0,0,0
1440044483.90179,dbt3,6,26168,1,18911046994,28345585715,356704589911,113110564164,2043080839,2092,37497148
1440044543.90324,template1,0,0,0,0,0,0,0,0,0,0
1440044543.90324,template0,0,0,0,0,0,0,0,0,0,0
1440044543.90324,postgres,0,2439,2,22226,77684,1173349,17670,0,0,0
1440044543.90324,dbt3,6,26179,1,18911046994,28345588772,356704595051,113110565471,2043080839,2092,37497148
1440044603.90516,template1,0,0,0,0,0,0,0,0,0,0
1440044603.90516,template0,0,0,0,0,0,0,0,0,0,0
1440044603.90516,postgres,0,2441,2,22226,77760,1174312,17681,0,0,0
1440044603.90516,dbt3,6,26191,1,18911046994,28345592064,356704600300,113110566887,2043080839,2092,37497148
1440044663.9072,template1,0,0,0,0,0,0,0,0,0,0
1440044663.9072,template0,0,0,0,0,0,0,0,0,0,0
1440044663.9072,postgres,0,2443,2,22226,77836,1175275,17692,0,0,0
1440044663.9072,dbt3,6,26203,1,18911046994,28345595356,356704605549,113110568303,2043080839,2092,37497148
1440044723.90993,template1,0,0,0,0,0,0,0,0,0,0
1440044723.90993,template0,0,0,0,0,0,0,0,0,0,0
1440044723.90993,postgres,0,2445,2,22226,77912,1176238,17703,0,0,0
1440044723.90993,dbt3,5,26216,1,18911046994,28345598883,356704610907,113110569828,2043080839,2092,37497148
1440044783.91096,template1,0,0,0,0,0,0,0,0,0,0
1440044783.91096,template0,0,0,0,0,0,0,0,0,0,0
1440044783.91096,postgres,0,2447,2,22226,77988,1177201,17714,0,0,0
1440044783.91096,dbt3,6,26227,1,18911046994,28345601940,356704616047,113110571135,2043080839,2092,37497148
1440044843.91382,template1,0,0,0,0,0,0,0,0,0,0
1440044843.91382,template0,0,0,0,0,0,0,0,0,0,0
1440044843.91382,postgres,0,2449,2,22226,78064,1178164,17725,0,0,0
1440044843.91382,dbt3,6,26239,1,18911046994,28345605232,356704621296,113110572551,2043080839,2092,37497148
1440044903.91502,template1,0,0,0,0,0,0,0,0,0,0
1440044903.91502,template0,0,0,0,0,0,0,0,0,0,0
1440044903.91502,postgres,0,2451,2,22226,78140,1179127,17736,0,0,0
1440044903.91502,dbt3,6,26251,1,18911046994,28345608524,356704626545,113110573967,2043080839,2092,37497148
1440044963.91673,template1,0,0,0,0,0,0,0,0,0,0
1440044963.91673,template0,0,0,0,0,0,0,0,0,0,0
1440044963.91673,postgres,0,2453,2,22226,78216,1180090,17747,0,0,0
1440044963.91673,dbt3,6,26263,1,18911046994,28345611816,356704631794,113110575383,2043080839,2092,37497148
1440045023.91927,template1,0,0,0,0,0,0,0,0,0,0
1440045023.91927,template0,0,0,0,0,0,0,0,0,0,0
1440045023.91927,postgres,0,2455,2,22226,78292,1181053,17758,0,0,0
1440045023.91927,dbt3,6,26275,1,18911046994,28345615108,356704637043,113110576799,2043080839,2092,37497148
1440045083.92073,template1,0,0,0,0,0,0,0,0,0,0
1440045083.92073,template0,0,0,0,0,0,0,0,0,0,0
1440045083.92073,postgres,0,2457,2,22226,78368,1182016,17769,0,0,0
1440045083.92073,dbt3,6,26287,1,18911046994,28345618400,356704642292,113110578215,2043080839,2092,37497148
1440045143.92306,template1,0,0,0,0,0,0,0,0,0,0
1440045143.92306,template0,0,0,0,0,0,0,0,0,0,0
1440045143.92306,postgres,0,2459,2,22226,78444,1182979,17780,0,0,0
1440045143.92306,dbt3,6,26299,1,18911046994,28345621692,356704647541,113110579631,2043080839,2092,37497148
1440045203.92485,template1,0,0,0,0,0,0,0,0,0,0
1440045203.92485,template0,0,0,0,0,0,0,0,0,0,0
1440045203.92485,postgres,0,2461,2,22226,78520,1183942,17791,0,0,0
1440045203.92485,dbt3,6,26311,1,18911046994,28345624984,356704652790,113110581047,2043080839,2092,37497148
1440045263.92746,template1,0,0,0,0,0,0,0,0,0,0
1440045263.92746,template0,0,0,0,0,0,0,0,0,0,0
1440045263.92746,postgres,0,2463,2,22226,78596,1184905,17802,0,0,0
1440045263.92746,dbt3,6,26323,1,18911046994,28345628276,356704658039,113110582463,2043080839,2092,37497148
1440045323.92939,template1,0,0,0,0,0,0,0,0,0,0
1440045323.92939,template0,0,0,0,0,0,0,0,0,0,0
1440045323.92939,postgres,0,2465,2,22226,78672,1185868,17813,0,0,0
1440045323.92939,dbt3,6,26335,1,18911046994,28345631568,356704663288,113110583879,2043080839,2092,37497148
1440045383.93141,template1,0,0,0,0,0,0,0,0,0,0
1440045383.93141,template0,0,0,0,0,0,0,0,0,0,0
1440045383.93141,postgres,0,2467,2,22226,78748,1186831,17824,0,0,0
1440045383.93141,dbt3,6,26347,1,18911046994,28345634860,356704668537,113110585295,2043080839,2092,37497148
1440045443.93348,template1,0,0,0,0,0,0,0,0,0,0
1440045443.93348,template0,0,0,0,0,0,0,0,0,0,0
1440045443.93348,postgres,0,2469,2,22226,78824,1187794,17835,0,0,0
1440045443.93348,dbt3,6,26359,1,18911046994,28345638152,356704673786,113110586711,2043080839,2092,37497148
1440045503.9353,template1,0,0,0,0,0,0,0,0,0,0
1440045503.9353,template0,0,0,0,0,0,0,0,0,0,0
1440045503.9353,postgres,0,2471,2,22226,78900,1188757,17846,0,0,0
1440045503.9353,dbt3,6,26371,1,18911046994,28345641444,356704679035,113110588127,2043080839,2092,37497148
1440045563.93684,template1,0,0,0,0,0,0,0,0,0,0
1440045563.93684,template0,0,0,0,0,0,0,0,0,0,0
1440045563.93684,postgres,0,2473,2,22226,78976,1189720,17857,0,0,0
1440045563.93684,dbt3,6,26383,1,18911046994,28345644736,356704684284,113110589543,2043080839,2092,37497148
1440045623.93889,template1,0,0,0,0,0,0,0,0,0,0
1440045623.93889,template0,0,0,0,0,0,0,0,0,0,0
1440045623.93889,postgres,0,2475,2,22226,79052,1190683,17868,0,0,0
1440045623.93889,dbt3,6,26395,1,18911046994,28345648028,356704689533,113110590959,2043080839,2092,37497148
1440045683.94135,template1,0,0,0,0,0,0,0,0,0,0
1440045683.94135,template0,0,0,0,0,0,0,0,0,0,0
1440045683.94135,postgres,0,2477,2,22226,79128,1191646,17879,0,0,0
1440045683.94135,dbt3,6,26407,1,18911046994,28345651320,356704694782,113110592375,2043080839,2092,37497148
1440045743.94361,template1,0,0,0,0,0,0,0,0,0,0
1440045743.94361,template0,0,0,0,0,0,0,0,0,0,0
1440045743.94361,postgres,0,2479,2,22226,79204,1192609,17890,0,0,0
1440045743.94361,dbt3,6,26419,1,18911046994,28345654612,356704700031,113110593791,2043080839,2092,37497148
1440045803.98604,template1,0,0,0,0,0,0,0,0,0,0
1440045803.98604,template0,0,0,0,0,0,0,0,0,0,0
1440045803.98604,postgres,0,2481,2,22226,79280,1193572,17901,0,0,0
1440045803.98604,dbt3,6,26431,1,18911046994,28345657904,356704705280,113110595207,2043080839,2092,37497148
1440045863.95132,template1,0,0,0,0,0,0,0,0,0,0
1440045863.95132,template0,0,0,0,0,0,0,0,0,0,0
1440045863.95132,postgres,0,2483,2,22226,79356,1194535,17912,0,0,0
1440045863.95132,dbt3,6,26443,1,18911046994,28345661196,356704710529,113110596623,2043080839,2092,37497148
1440045923.94981,template1,0,0,0,0,0,0,0,0,0,0
1440045923.94981,template0,0,0,0,0,0,0,0,0,0,0
1440045923.94981,postgres,0,2485,2,22226,79432,1195498,17923,0,0,0
1440045923.94981,dbt3,6,26455,1,18911046994,28345664488,356704715778,113110598039,2043080839,2092,37497148
1440045983.95192,template1,0,0,0,0,0,0,0,0,0,0
1440045983.95192,template0,0,0,0,0,0,0,0,0,0,0
1440045983.95192,postgres,0,2487,2,22226,79508,1196461,17934,0,0,0
1440045983.95192,dbt3,13,26478,1,18921706782,28368759240,356704721150,113110599570,2643118741,2092,37497148
1440046043.95354,template1,0,0,0,0,0,0,0,0,0,0
1440046043.95354,template0,0,0,0,0,0,0,0,0,0,0
1440046043.95354,postgres,0,2489,2,22226,79584,1197424,17945,0,0,0
1440046043.95354,dbt3,13,26492,1,18921706782,28368762538,356704726401,113110600988,2643118741,2092,37497148
1440046103.95611,template1,0,0,0,0,0,0,0,0,0,0
1440046103.95611,template0,0,0,0,0,0,0,0,0,0,0
1440046103.95611,postgres,0,2491,2,22226,79660,1198387,17956,0,0,0
1440046103.95611,dbt3,13,26507,1,18921706782,28368766136,356704732179,113110602592,2643118741,2092,37497148
1440046163.9572,template1,0,0,0,0,0,0,0,0,0,0
1440046163.9572,template0,0,0,0,0,0,0,0,0,0,0
1440046163.9572,postgres,0,2493,2,22226,79736,1199350,17967,0,0,0
1440046163.9572,dbt3,13,26520,1,18921706782,28368769134,356704736903,113110603824,2643118741,2092,37497148
1440046223.95883,template1,0,0,0,0,0,0,0,0,0,0
1440046223.95883,template0,0,0,0,0,0,0,0,0,0,0
1440046223.95883,postgres,0,2495,2,22226,79812,1200313,17978,0,0,0
1440046223.95883,dbt3,13,26534,1,18921706782,28368772432,356704742154,113110605242,2643118741,2092,37497148
1440046283.96194,template1,0,0,0,0,0,0,0,0,0,0
1440046283.96194,template0,0,0,0,0,0,0,0,0,0,0
1440046283.96194,postgres,0,2497,2,22226,79888,1201276,17989,0,0,0
1440046283.96194,dbt3,14,26539,1,18921706782,28368775516,356704746290,113110606592,2643118741,2092,37497148
1440046343.96345,template1,0,0,0,0,0,0,0,0,0,0
1440046343.96345,template0,0,0,0,0,0,0,0,0,0,0
1440046343.96345,postgres,0,2499,2,22226,79964,1202239,18000,0,0,0
1440046343.96345,dbt3,11,26557,1,18931203968,28369938594,357304790024,113110607884,2643118746,2092,37497148
1440046403.96608,template1,0,0,0,0,0,0,0,0,0,0
1440046403.96608,template0,0,0,0,0,0,0,0,0,0,0
1440046403.96608,postgres,0,2501,2,22226,80040,1203202,18011,0,0,0
1440046403.96608,dbt3,10,26573,1,18931203968,28369942435,357304795929,113110609600,2643118746,2092,37497148
1440046463.96789,template1,0,0,0,0,0,0,0,0,0,0
1440046463.96789,template0,0,0,0,0,0,0,0,0,0,0
1440046463.96789,postgres,0,2503,2,22226,80116,1204165,18022,0,0,0
1440046463.96789,dbt3,12,26585,1,18931203968,28369945206,357304800560,113110610726,2643118746,2092,37497148
1440046523.97044,template1,0,0,0,0,0,0,0,0,0,0
1440046523.97044,template0,0,0,0,0,0,0,0,0,0,0
1440046523.97044,postgres,0,2505,2,22226,80192,1205128,18033,0,0,0
1440046523.97044,dbt3,12,26599,1,18931203968,28369948512,357304805828,113110612147,2643118746,2092,37497148
1440046583.97188,template1,0,0,0,0,0,0,0,0,0,0
1440046583.97188,template0,0,0,0,0,0,0,0,0,0,0
1440046583.97188,postgres,0,2507,2,22226,80268,1206091,18044,0,0,0
1440046583.97188,dbt3,12,26613,1,18931203968,28369951818,357304811096,113110613568,2643118746,2092,37497148
1440046643.97449,template1,0,0,0,0,0,0,0,0,0,0
1440046643.97449,template0,0,0,0,0,0,0,0,0,0,0
1440046643.97449,postgres,0,2509,2,22226,80344,1207054,18055,0,0,0
1440046643.97449,dbt3,12,26627,1,18931203968,28369955124,357304816364,113110614989,2643118746,2092,37497148
1440046703.97588,template1,0,0,0,0,0,0,0,0,0,0
1440046703.97588,template0,0,0,0,0,0,0,0,0,0,0
1440046703.97588,postgres,0,2511,2,22226,80420,1208017,18066,0,0,0
1440046703.97588,dbt3,11,26640,1,18931203968,28369958404,357304821620,113110616399,2643118746,2092,37497148
1440046763.97804,template1,0,0,0,0,0,0,0,0,0,0
1440046763.97804,template0,0,0,0,0,0,0,0,0,0,0
1440046763.97804,postgres,0,2513,2,22226,80496,1208980,18077,0,0,0
1440046763.97804,dbt3,11,26656,1,18940961906,28370861162,357904864961,113110617985,2643118750,2092,37497148
1440046823.98007,template1,0,0,0,0,0,0,0,0,0,0
1440046823.98007,template0,0,0,0,0,0,0,0,0,0,0
1440046823.98007,postgres,0,2515,2,22226,80572,1209943,18088,0,0,0
1440046823.98007,dbt3,11,26670,1,18940961906,28370864476,357904870246,113110619409,2643118750,2092,37497148
1440046883.98148,template1,0,0,0,0,0,0,0,0,0,0
1440046883.98148,template0,0,0,0,0,0,0,0,0,0,0
1440046883.98148,postgres,0,2517,2,22226,80648,1210906,18099,0,0,0
1440046883.98148,dbt3,11,26684,1,18940961906,28370867790,357904875531,113110620833,2643118750,2092,37497148
1440046943.98473,template1,0,0,0,0,0,0,0,0,0,0
1440046943.98473,template0,0,0,0,0,0,0,0,0,0,0
1440046943.98473,postgres,0,2519,2,22226,80724,1211869,18110,0,0,0
1440046943.98473,dbt3,11,26698,1,18940961906,28370871104,357904880816,113110622257,2643118750,2092,37497148
1440047003.98605,template1,0,0,0,0,0,0,0,0,0,0
1440047003.98605,template0,0,0,0,0,0,0,0,0,0,0
1440047003.98605,postgres,0,2521,2,22226,80800,1212832,18121,0,0,0
1440047003.98605,dbt3,11,26712,1,18940961906,28370874418,357904886101,113110623681,2643118750,2092,37497148
1440047063.98852,template1,0,0,0,0,0,0,0,0,0,0
1440047063.98852,template0,0,0,0,0,0,0,0,0,0,0
1440047063.98852,postgres,0,2523,2,22226,80876,1213795,18132,0,0,0
1440047063.98852,dbt3,11,26726,1,18940961906,28370877732,357904891386,113110625105,2643118750,2092,37497148
1440047123.98964,template1,0,0,0,0,0,0,0,0,0,0
1440047123.98964,template0,0,0,0,0,0,0,0,0,0,0
1440047123.98964,postgres,0,2525,2,22226,80952,1214758,18143,0,0,0
1440047123.98964,dbt3,11,26740,1,18940961906,28370881046,357904896671,113110626529,2643118750,2092,37497148
1440047183.99215,template1,0,0,0,0,0,0,0,0,0,0
1440047183.99215,template0,0,0,0,0,0,0,0,0,0,0
1440047183.99215,postgres,0,2527,2,22226,81028,1215721,18154,0,0,0
1440047183.99215,dbt3,11,26754,1,18940961906,28370884360,357904901956,113110627953,2643118750,2092,37497148
1440047243.99398,template1,0,0,0,0,0,0,0,0,0,0
1440047243.99398,template0,0,0,0,0,0,0,0,0,0,0
1440047243.99398,postgres,0,2529,2,22226,81104,1216684,18165,0,0,0
1440047243.99398,dbt3,11,26768,1,18940961906,28370887674,357904907241,113110629377,2643118750,2092,37497148
1440047303.99653,template1,0,0,0,0,0,0,0,0,0,0
1440047303.99653,template0,0,0,0,0,0,0,0,0,0,0
1440047303.99653,postgres,0,2531,2,22226,81180,1217647,18176,0,0,0
1440047303.99653,dbt3,11,26782,1,18940961906,28370890988,357904912526,113110630801,2643118750,2092,37497148
1440047363.99804,template1,0,0,0,0,0,0,0,0,0,0
1440047363.99804,template0,0,0,0,0,0,0,0,0,0,0
1440047363.99804,postgres,0,2533,2,22226,81256,1218610,18187,0,0,0
1440047363.99804,dbt3,11,26796,1,18940961906,28370894302,357904917811,113110632225,2643118750,2092,37497148
1440047424.00134,template1,0,0,0,0,0,0,0,0,0,0
1440047424.00134,template0,0,0,0,0,0,0,0,0,0,0
1440047424.00134,postgres,0,2535,2,22226,81332,1219573,18198,0,0,0
1440047424.00134,dbt3,11,26810,1,18940961906,28370897616,357904923096,113110633649,2643118750,2092,37497148
1440047484.0017,template1,0,0,0,0,0,0,0,0,0,0
1440047484.0017,template0,0,0,0,0,0,0,0,0,0,0
1440047484.0017,postgres,0,2537,2,22226,81408,1220536,18209,0,0,0
1440047484.0017,dbt3,10,26823,1,18940961906,28370900904,357904928369,113110635062,2643118750,2092,37497148
1440047544.00394,template1,0,0,0,0,0,0,0,0,0,0
1440047544.00394,template0,0,0,0,0,0,0,0,0,0,0
1440047544.00394,postgres,0,2539,2,22226,81484,1221499,18220,0,0,0
1440047544.00394,dbt3,10,26837,1,18940961906,28370904218,357904933654,113110636486,2643118750,2092,37497148
1440047604.0062,template1,0,0,0,0,0,0,0,0,0,0
1440047604.0062,template0,0,0,0,0,0,0,0,0,0,0
1440047604.0062,postgres,0,2541,2,22226,81560,1222462,18231,0,0,0
1440047604.0062,dbt3,11,26852,1,18940961906,28370907558,357904938951,113110637921,2643118750,2092,37497148
1440047664.00793,template1,0,0,0,0,0,0,0,0,0,0
1440047664.00793,template0,0,0,0,0,0,0,0,0,0,0
1440047664.00793,postgres,0,2543,2,22226,81636,1223425,18242,0,0,0
1440047664.00793,dbt3,11,26866,1,18940961906,28370910872,357904944236,113110639345,2643118750,2092,37497148
1440047724.0111,template1,0,0,0,0,0,0,0,0,0,0
1440047724.0111,template0,0,0,0,0,0,0,0,0,0,0
1440047724.0111,postgres,0,2545,2,22226,81712,1224388,18253,0,0,0
1440047724.0111,dbt3,11,26880,1,18940961906,28370914186,357904949521,113110640769,2643118750,2092,37497148
1440047784.01178,template1,0,0,0,0,0,0,0,0,0,0
1440047784.01178,template0,0,0,0,0,0,0,0,0,0,0
1440047784.01178,postgres,0,2547,2,22226,81788,1225351,18264,0,0,0
1440047784.01178,dbt3,11,26894,1,18940961906,28370917500,357904954806,113110642193,2643118750,2092,37497148
1440047844.01391,template1,0,0,0,0,0,0,0,0,0,0
1440047844.01391,template0,0,0,0,0,0,0,0,0,0,0
1440047844.01391,postgres,0,2549,2,22226,81864,1226314,18275,0,0,0
1440047844.01391,dbt3,10,26909,1,18951041758,28371498439,358504998276,113110643895,2643118758,2092,37497148
1440047904.01595,template1,0,0,0,0,0,0,0,0,0,0
1440047904.01595,template0,0,0,0,0,0,0,0,0,0,0
1440047904.01595,postgres,0,2551,2,22226,81940,1227277,18286,0,0,0
1440047904.01595,dbt3,10,26923,1,18951041758,28371501761,358505003578,113110645322,2643118758,2092,37497148
1440047964.01788,template1,0,0,0,0,0,0,0,0,0,0
1440047964.01788,template0,0,0,0,0,0,0,0,0,0,0
1440047964.01788,postgres,0,2553,2,22226,82016,1228240,18297,0,0,0
1440047964.01788,dbt3,10,26937,1,18951041758,28371505083,358505008880,113110646749,2643118758,2092,37497148
1440048024.02053,template1,0,0,0,0,0,0,0,0,0,0
1440048024.02053,template0,0,0,0,0,0,0,0,0,0,0
1440048024.02053,postgres,0,2555,2,22226,82092,1229203,18308,0,0,0
1440048024.02053,dbt3,10,26951,1,18951041758,28371508405,358505014182,113110648176,2643118758,2092,37497148
1440048084.02257,template1,0,0,0,0,0,0,0,0,0,0
1440048084.02257,template0,0,0,0,0,0,0,0,0,0,0
1440048084.02257,postgres,0,2557,2,22226,82168,1230166,18319,0,0,0
1440048084.02257,dbt3,10,26965,1,18951041758,28371511727,358505019484,113110649603,2643118758,2092,37497148
1440048144.02465,template1,0,0,0,0,0,0,0,0,0,0
1440048144.02465,template0,0,0,0,0,0,0,0,0,0,0
1440048144.02465,postgres,0,2559,2,22226,82244,1231129,18330,0,0,0
1440048144.02465,dbt3,10,26979,1,18951041758,28371515049,358505024786,113110651030,2643118758,2092,37497148
1440048204.02675,template1,0,0,0,0,0,0,0,0,0,0
1440048204.02675,template0,0,0,0,0,0,0,0,0,0,0
1440048204.02675,postgres,0,2561,2,22226,82320,1232092,18341,0,0,0
1440048204.02675,dbt3,10,26993,1,18951041758,28371518371,358505030088,113110652457,2643118758,2092,37497148
1440048264.02906,template1,0,0,0,0,0,0,0,0,0,0
1440048264.02906,template0,0,0,0,0,0,0,0,0,0,0
1440048264.02906,postgres,0,2563,2,22226,82396,1233055,18352,0,0,0
1440048264.02906,dbt3,10,27007,1,18951041758,28371521693,358505035390,113110653884,2643118758,2092,37497148
1440048324.03156,template1,0,0,0,0,0,0,0,0,0,0
1440048324.03156,template0,0,0,0,0,0,0,0,0,0,0
1440048324.03156,postgres,0,2565,2,22226,82472,1234018,18363,0,0,0
1440048324.03156,dbt3,10,27021,1,18951041758,28371525015,358505040692,113110655311,2643118758,2092,37497148
1440048384.03349,template1,0,0,0,0,0,0,0,0,0,0
1440048384.03349,template0,0,0,0,0,0,0,0,0,0,0
1440048384.03349,postgres,0,2567,2,22226,82548,1234981,18374,0,0,0
1440048384.03349,dbt3,10,27035,1,18951041758,28371528337,358505045994,113110656738,2643118758,2092,37497148
1440048444.03606,template1,0,0,0,0,0,0,0,0,0,0
1440048444.03606,template0,0,0,0,0,0,0,0,0,0,0
1440048444.03606,postgres,0,2569,2,22226,82624,1235944,18385,0,0,0
1440048444.03606,dbt3,10,27049,1,18951041758,28371531659,358505051296,113110658165,2643118758,2092,37497148
1440048504.04048,template1,0,0,0,0,0,0,0,0,0,0
1440048504.04048,template0,0,0,0,0,0,0,0,0,0,0
1440048504.04048,postgres,0,2571,2,22226,82700,1236907,18396,0,0,0
1440048504.04048,dbt3,9,27064,1,18951041758,28371535216,358505056707,113110659701,2643118758,2092,37497148
1440048564.04185,template1,0,0,0,0,0,0,0,0,0,0
1440048564.04185,template0,0,0,0,0,0,0,0,0,0,0
1440048564.04185,postgres,0,2573,2,22226,82776,1237870,18407,0,0,0
1440048564.04185,dbt3,10,27077,1,18951041758,28371538303,358505061900,113110661019,2643118758,2092,37497148
1440048624.04384,template1,0,0,0,0,0,0,0,0,0,0
1440048624.04384,template0,0,0,0,0,0,0,0,0,0,0
1440048624.04384,postgres,0,2575,2,22226,82852,1238833,18418,0,0,0
1440048624.04384,dbt3,9,27092,1,18972347828,28371550198,359705143256,113110662691,2643118766,2094,37497148
